Timestamp,Target,Target_trend,minutes,hours,dayofweek,month,quarter,lag1_Target,lag2_Target,lag3_Target,lag4_Target,lag5_Target,lag6_Target,lag7_Target,Target_cos_6219,Target_sin_6219,Target_cos_327,Target_sin_327,anomaly
2022-01-14 04:10:00,0.644056388986294,0.614784066009248,10,4,4,1,1,0.6578298721054959,0.674466483941095,0.6909496260591611,0.7080946696297323,0.5585414176848226,0.5547831478310532,0.5676455516950693,0.9728893191914961,0.2312712100610603,-0.2745203068816578,-0.9615813023918469,0
2022-01-14 04:20:00,0.7943189032398177,0.6148343812067333,20,4,4,1,1,0.644056388986294,0.6578298721054959,0.674466483941095,0.6909496260591611,0.7080946696297323,0.5585414176848226,0.5547831478310532,0.6677780341656349,0.7443604617964875,-0.9703812114564156,-0.24157877483831033,1
2022-01-14 04:30:00,0.6453691424418037,0.6148846964042187,30,4,4,1,1,0.7943189032398177,0.644056388986294,0.6578298721054959,0.674466483941095,0.6909496260591611,0.7080946696297323,0.5585414176848226,0.12470172513681571,0.9921942752041568,-0.6933126464458024,0.7206369226443492,0
2022-01-14 04:40:00,0.6410010922731554,0.614935011601704,40,4,4,1,1,0.6453691424418037,0.7943189032398177,0.644056388986294,0.6578298721054959,0.674466483941095,0.6909496260591611,0.7080946696297323,-0.4628124771696253,0.8864562092828472,0.27888923050408626,0.960323277396127,0
2022-01-14 04:50:00,0.1674105676949244,0.6149853267991894,50,4,4,1,1,0.6410010922731554,0.6453691424418037,0.7943189032398177,0.644056388986294,0.6578298721054959,0.674466483941095,0.6909496260591611,-0.8854018442706888,0.4648263914216391,0.9714695031772724,0.23716450914186837,1
2022-01-14 05:00:00,0.7209264896784109,0.6150356419966747,0,5,4,1,1,0.1674105676949244,0.6410010922731554,0.6453691424418037,0.7943189032398177,0.644056388986294,0.6578298721054959,0.674466483941095,-0.9924751860694329,-0.1224459269900176,0.6900291566486,-0.7237815713147315,0
2022-01-14 05:10:00,0.6667994814166045,0.61508595719416,10,5,4,1,1,0.7209264896784109,0.1674105676949244,0.6410010922731554,0.6453691424418037,0.7943189032398177,0.644056388986294,0.6578298721054959,-0.7458765448206863,-0.6660842138096014,-0.2832523894525117,-0.9590454024025362,0
2022-01-14 05:20:00,0.785285617025544,0.6151362723916455,20,5,4,1,1,0.6667994814166045,0.7209264896784109,0.1674105676949244,0.6410010922731554,0.6453691424418037,0.7943189032398177,0.644056388986294,-0.2334822038163604,-0.9723610751675817,-0.9725377145064283,-0.23274534122644214,0
2022-01-14 05:30:00,0.5638065299459802,0.6151865875891308,30,5,4,1,1,0.785285617025544,0.6667994814166045,0.7209264896784109,0.1674105676949244,0.6410010922731554,0.6453691424418037,0.7943189032398177,0.36211433221800227,-0.9321336869796684,-0.6867314038655753,0.726911259332813,0
2022-01-14 05:40:00,0.5461130454666251,0.6152369027866161,40,5,4,1,1,0.5638065299459802,0.785285617025544,0.6667994814166045,0.7209264896784109,0.1674105676949244,0.6410010922731554,0.6453691424418037,0.828670167077252,-0.5597372188770005,0.28760969353991284,0.9577477038249047,0
2022-01-14 05:50:00,0.585291293524199,0.6152872179841015,50,5,4,1,1,0.5461130454666251,0.5638065299459802,0.785285617025544,0.6667994814166045,0.7209264896784109,0.1674105676949244,0.6410010922731554,0.9999265070295438,0.012123553096998564,0.9735858233638263,0.22832136243676496,1
2022-01-14 06:00:00,0.6244695415817728,0.6153375331815868,0,6,4,1,1,0.585291293524199,0.5461130454666251,0.5638065299459802,0.785285617025544,0.6667994814166045,0.7209264896784109,0.1674105676949244,0.8148555599608026,0.5796640547773916,0.6834194562616758,-0.730025922007565,0
2022-01-14 06:10:00,0.6346675305326188,0.6153878483790722,10,6,4,1,1,0.6244695415817728,0.585291293524199,0.5461130454666251,0.5638065299459802,0.785285617025544,0.6667994814166045,0.7209264896784109,0.3394080012574841,0.9406392553377728,-0.2919610527002891,-0.9564302084868185,0
2022-01-14 06:20:00,0.6177133879872366,0.6154381635765576,20,6,4,1,1,0.6346675305326188,0.6244695415817728,0.585291293524199,0.5461130454666251,0.5638065299459802,0.785285617025544,0.6667994814166045,-0.2569887786446853,0.9664143871294099,-0.9746138080849299,-0.22389266421701157,0
2022-01-14 06:30:00,0.5722923815190374,0.6154884787740429,30,6,4,1,1,0.6177133879872366,0.6346675305326188,0.6244695415817728,0.585291293524199,0.5461130454666251,0.5638065299459802,0.785285617025544,-0.761806713856218,0.6478043923311962,-0.6800933822952575,0.7331254949585349,0
2022-01-14 06:40:00,0.6555285991119009,0.6155387939715282,40,6,4,1,1,0.5722923815190374,0.6177133879872366,0.6346675305326188,0.6244695415817728,0.585291293524199,0.5461130454666251,0.5638065299459802,-0.9951521781666727,0.09834705023602386,0.29630637699052226,0.9550929436210648,0
2022-01-14 06:50:00,0.5487550636775914,0.6155891091690135,50,6,4,1,1,0.6555285991119009,0.5722923815190374,0.6177133879872366,0.6346675305326188,0.6244695415817728,0.585291293524199,0.5461130454666251,-0.8738717041443165,-0.48615660511393677,0.9756216474211712,0.21945933810890783,0
2022-01-14 07:00:00,0.7192512810966136,0.6156394243664989,0,7,4,1,1,0.5487550636775914,0.6555285991119009,0.5722923815190374,0.6177133879872366,0.6346675305326188,0.6244695415817728,0.585291293524199,-0.4411840101292198,-0.8974166642125053,0.6767532534592657,-0.7362099115960737,0
2022-01-14 07:10:00,0.7022397897644355,0.6156897395639843,10,7,4,1,1,0.7192512810966136,0.5487550636775914,0.6555285991119009,0.5722923815190374,0.6177133879872366,0.6346675305326188,0.6244695415817728,0.1487211395569226,-0.9888791749495438,-0.3006455730392924,-0.9537359379890618,0
2022-01-14 07:20:00,0.6116884145710485,0.6157400547614696,20,7,4,1,1,0.7022397897644355,0.7192512810966136,0.5487550636775914,0.6555285991119009,0.5722923815190374,0.6177133879872366,0.6346675305326188,0.6856289941334266,-0.7279511538582693,-0.9766093197393723,-0.2150214793879919,0
2022-01-14 07:30:00,0.6990491729387465,0.615790369958955,30,7,4,1,1,0.6116884145710485,0.7022397897644355,0.7192512810966136,0.5487550636775914,0.6555285991119009,0.5722923815190374,0.6177133879872366,0.9782105730636493,-0.20761520836992348,-0.6733991333208653,0.7392791132195657,0
2022-01-14 07:40:00,0.5417993025426454,0.6158406851564403,40,7,4,1,1,0.6990491729387465,0.6116884145710485,0.7022397897644355,0.7192512810966136,0.5487550636775914,0.6555285991119009,0.5722923815190374,0.9222034135369553,0.3867051383946008,0.3049785582658359,0.95235921741646,0
2022-01-14 07:50:00,0.6477180587919632,0.6158910003539256,50,7,4,1,1,0.5417993025426454,0.6990491729387465,0.6116884145710485,0.7022397897644355,0.7192512810966136,0.5487550636775914,0.6555285991119009,0.537565861559379,0.8432217647131285,0.9775768062427943,0.21057917251271127,0
2022-01-14 08:00:00,0.7287593396541344,0.6159413155514111,0,8,4,1,1,0.6477180587919632,0.5417993025426454,0.6990491729387465,0.6116884145710485,0.7022397897644355,0.7192512810966136,0.5487550636775914,-0.03863515403074675,0.9992533837185744,0.6700310939412287,-0.7423330338546981,0
2022-01-14 08:10:00,0.6302332888926867,0.6159916307488965,10,8,4,1,1,0.7287593396541344,0.6477180587919632,0.5417993025426454,0.6990491729387465,0.6116884145710485,0.7022397897644355,0.7192512810966136,-0.601068398167036,0.7991975855349623,-0.3093052395488276,-0.9509628114640669,0
2022-01-14 08:20:00,0.7440728509921449,0.6160419459463818,20,8,4,1,1,0.6302332888926867,0.7287593396541344,0.6477180587919632,0.5417993025426454,0.6990491729387465,0.6116884145710485,0.7022397897644355,-0.9493088290042878,0.31434494933831514,-0.9785240861158251,-0.2061325129405582,0
2022-01-14 08:30:00,0.7152703110533216,0.6160922611438672,30,8,4,1,1,0.7440728509921449,0.6302332888926867,0.7287593396541344,0.6477180587919632,0.5417993025426454,0.6990491729387465,0.6116884145710485,-0.9592597583569898,-0.2825256023741734,-0.666649204938136,0.7453716103765632,0
2022-01-14 08:40:00,0.7084746229470762,0.6161425763413526,40,8,4,1,1,0.7152703110533216,0.7440728509921449,0.6302332888926867,0.7287593396541344,0.6477180587919632,0.5417993025426454,0.6990491729387465,-0.627375137774626,-0.7787171736274147,0.3136255274552439,0.9495467489957617,0
2022-01-14 08:50:00,0.7077353459416764,0.6161928915388379,50,8,4,1,1,0.7084746229470762,0.7152703110533216,0.7440728509921449,0.6302332888926867,0.7287593396541344,0.6477180587919632,0.5417993025426454,-0.07192320584455093,-0.9974101726276118,0.9794511397780753,0.20168159258452198,0
2022-01-14 09:00:00,0.6976186132553226,0.6162432067363233,0,9,4,1,1,0.7077353459416764,0.7084746229470762,0.7152703110533216,0.7440728509921449,0.6302332888926867,0.7287593396541344,0.6477180587919632,0.509158810529007,-0.8606725891189324,0.6632535362156403,-0.7483947799774182,0
2022-01-14 09:10:00,0.6416232701443099,0.6162935219338086,10,9,4,1,1,0.6976186132553226,0.7077353459416764,0.7084746229470762,0.7152703110533216,0.7440728509921449,0.6302332888926867,0.7287593396541344,0.9088003146817036,-0.4172313363524322,-0.31793933268421315,-0.9481110592817263,0
2022-01-14 09:20:00,0.5541698451869326,0.6163438371312939,20,9,4,1,1,0.6416232701443099,0.6976186132553226,0.7077353459416764,0.7084746229470762,0.7152703110533216,0.7440728509921449,0.6302332888926867,0.9845876672564139,0.17489175362655984,-0.9803579480672343,-0.19722650344566267,0
2022-01-14 09:30:00,0.628841527495066,0.6163941523287794,30,9,4,1,1,0.5541698451869326,0.6416232701443099,0.6976186132553226,0.7077353459416764,0.7084746229470762,0.7152703110533216,0.7440728509921449,0.7095137816886696,0.7046915591901487,-0.6598441579626234,0.7514024801679833,0
2022-01-14 09:40:00,0.6192158090770756,0.6164444675262647,40,9,4,1,1,0.628841527495066,0.5541698451869326,0.6416232701443099,0.6976186132553226,0.7077353459416764,0.7084746229470762,0.7152703110533216,0.18160219339395173,0.9833720777785516,0.3222465660688615,0.9466557719978402,0
2022-01-14 09:50:00,0.7058554052754926,0.61649478272375,50,9,4,1,1,0.6192158090770756,0.628841527495066,0.5541698451869326,0.6416232701443099,0.6976186132553226,0.7077353459416764,0.7084746229470762,-0.41102396785610024,0.911624537760929,0.9812444922394652,0.19276733761120968,0
2022-01-14 10:00:00,0.6469910498296816,0.6165450979212354,0,10,4,1,1,0.7058554052754926,0.6192158090770756,0.628841527495066,0.5541698451869326,0.6416232701443099,0.6976186132553226,0.7077353459416764,-0.8571803092372234,0.5150164244526363,0.6564211406513446,-0.7543946487787329,0
2022-01-14 10:10:00,0.6555269415919425,0.6165954131187207,10,10,4,1,1,0.6469910498296816,0.7058554052754926,0.6192158090770756,0.628841527495066,0.5541698451869326,0.6416232701443099,0.6976186132553226,-0.9978774674372718,-0.06511958216217777,-0.3265471350570824,-0.9451809184415498,0
2022-01-14 10:20:00,0.6037983877623064,0.616645728316206,20,10,4,1,1,0.6555269415919425,0.6469910498296816,0.7058554052754926,0.6192158090770756,0.628841527495066,0.5541698451869326,0.6416232701443099,-0.7829775208536401,-0.6220499994677979,-0.9821107532683055,-0.18830419091130582,0
2022-01-14 10:30:00,0.5990864487270467,0.6166960435136914,30,10,4,1,1,0.6037983877623064,0.6555269415919425,0.6469910498296816,0.7058554052754926,0.6192158090770756,0.628841527495066,0.5541698451869326,-0.28906081271032347,-0.957310736676053,-0.6529845578574118,0.7573712215286242,0
2022-01-14 10:40:00,0.7083162427489672,0.6167463587111768,40,10,4,1,1,0.5990864487270467,0.6037983877623064,0.6555269415919425,0.6469910498296816,0.7058554052754926,0.6192158090770756,0.628841527495066,0.307863720961236,-0.9514304647823204,0.3308409578032376,0.9436865266813108,0
2022-01-14 10:50:00,0.6409634008867974,0.6167966739086621,50,10,4,1,1,0.7083162427489672,0.5990864487270467,0.6037983877623064,0.6555269415919425,0.6469910498296816,0.7058554052754926,0.6192158090770756,0.7950799473810943,-0.6065046391186767,0.9829567146676375,0.183837148285663,0
2022-01-14 11:00:00,0.7682671543550352,0.6168469891061474,0,11,4,1,1,0.6409634008867974,0.7083162427489672,0.5990864487270467,0.6037983877623064,0.6555269415919425,0.6469910498296816,0.7058554052754926,0.9989666704590033,-0.045448776793805344,0.649534474983639,-0.7603321417694562,0
2022-01-14 11:10:00,0.7393784633397137,0.6168973043036328,10,11,4,1,1,0.7682671543550352,0.6409634008867974,0.7083162427489672,0.5990864487270467,0.6037983877623064,0.6555269415919425,0.6469910498296816,0.84686814761466,0.5318029151440544,-0.3351279420269258,-0.9421726288068432,0
2022-01-14 11:20:00,0.5961090731468269,0.6169476195011182,20,11,4,1,1,0.7393784633397137,0.7682671543550352,0.6409634008867974,0.7083162427489672,0.5990864487270467,0.6037983877623064,0.6555269415919425,0.39298521623363675,0.919544789459329,-0.9837823582332225,-0.17936630572401116,0
2022-01-14 11:30:00,0.050491391263845053,0.6169979346986035,30,11,4,1,1,0.5961090731468269,0.7393784633397137,0.7682671543550352,0.6409634008867974,0.7083162427489672,0.5990864487270467,0.6037983877623064,-0.20093936316399263,0.9796036812564809,-0.6460709661539938,0.7632773458532913,0
2022-01-14 11:40:00,-0.4951262906191367,0.6170482498960889,40,11,4,1,1,0.050491391263845053,0.5961090731468269,0.7393784633397137,0.7682671543550352,0.6409634008867974,0.7083162427489672,0.5990864487270467,-0.7232585019331298,0.6905773956490646,0.33940799911566655,0.9406392561105983,1
2022-01-14 11:50:00,0.6836346571260041,0.6170985650935742,50,11,4,1,1,-0.4951262906191367,0.050491391263845053,0.5961090731468269,0.7393784633397137,0.7682671543550352,0.6409634008867974,0.7083162427489672,-0.9878419591327073,0.1554614543121687,0.9845876668989089,0.17489175563920487,0
2022-01-14 12:00:00,0.712829415472789,0.6171488802910595,0,12,4,1,1,0.6836346571260041,-0.4951262906191367,0.050491391263845053,0.5961090731468269,0.7393784633397137,0.7682671543550352,0.6409634008867974,-0.9004044999661788,-0.4350537167300786,0.6425941029596212,-0.7662067729024064,0
2022-01-14 12:10:00,0.6494874961329274,0.617199195488545,10,12,4,1,1,0.712829415472789,0.6836346571260041,-0.4951262906191367,0.050491391263845053,0.5961090731468269,0.7393784633397137,0.7682671543550352,-0.4921047667808746,-0.8705359834673929,-0.3436810406001641,-0.9390864402875746,0
2022-01-14 12:20:00,0.6305168299776387,0.6172495106860303,20,12,4,1,1,0.6494874961329274,0.712829415472789,0.6836346571260041,-0.4951262906191367,0.050491391263845053,0.5961090731468269,0.7393784633397137,0.09155821074602584,-0.9957997258711143,-0.9853726240188692,-0.17041359052073357,0
2022-01-14 12:30:00,0.551769060509664,0.6172998258835156,30,12,4,1,1,0.6305168299776387,0.6494874961329274,0.712829415472789,0.6836346571260041,-0.4951262906191367,0.050491391263845053,0.5961090731468269,0.6425941015717759,-0.7662067740663496,-0.6391039572677024,0.7691203623651911,0
2022-01-14 12:40:00,0.8020296619398402,0.6173501410810011,40,12,4,1,1,0.551769060509664,0.6305168299776387,0.6494874961329274,0.712829415472789,0.6836346571260041,-0.4951262906191367,0.050491391263845053,0.9646393503262446,-0.26357337460783237,0.34794697815613596,0.9375142134346622,0
2022-01-14 12:50:00,0.7254168555689444,0.6174004562784863,50,12,4,1,1,0.8020296619398402,0.551769060509664,0.6305168299776387,0.6494874961329274,0.712829415472789,0.6836346571260041,-0.4951262906191367,0.9429320130265798,0.3329853132041142,0.9861372133679454,0.16593190293280993,0
2022-01-14 13:00:00,0.6488040491980488,0.6174507714759718,0,13,4,1,1,0.7254168555689444,0.8020296619398402,0.551769060509664,0.6305168299776387,0.6494874961329274,0.712829415472789,0.6836346571260041,0.5852075747850003,0.8108835270334811,0.6356006012199694,-0.7720180540174002,0
2022-01-14 13:10:00,0.5856286560814895,0.6175010890244145,10,13,4,1,1,0.6488040491980488,0.7254168555689444,0.8020296619398402,0.551769060509664,0.6305168299776387,0.6494874961329274,0.712829415472789,0.01894238279666942,0.9998205769706805,-0.3522057236061387,-0.9359226080499798,0
2022-01-14 13:20:00,0.2315784556965188,0.617551406572857,20,13,4,1,1,0.5856286560814895,0.6488040491980488,0.7254168555689444,0.8020296619398402,0.551769060509664,0.6305168299776387,0.6494874961329274,-0.5540729931543831,0.8324680884315885,-0.9868814185405471,-0.16144678918887623,1
2022-01-14 13:30:00,0.6579475434014583,0.6176017241212998,30,13,4,1,1,0.2315784556965188,0.5856286560814895,0.6488040491980488,0.7254168555689444,0.8020296619398402,0.551769060509664,0.6305168299776387,-0.9296425317620204,0.36846270250746,-0.6320841101179406,0.7748997856087012,0
2022-01-14 13:40:00,0.6758245979930143,0.6176520416697424,40,13,4,1,1,0.6579475434014583,0.2315784556965188,0.5856286560814895,0.6488040491980488,0.7254168555689444,0.8020296619398402,0.551769060509664,-0.9739307222772046,-0.226845648414517,0.3564571854408086,0.934311658360109,0
2022-01-14 13:50:00,0.6379889079446736,0.6177023592181851,50,13,4,1,1,0.6758245979930143,0.6579475434014583,0.2315784556965188,0.5856286560814895,0.6488040491980488,0.7254168555689444,0.8020296619398402,-0.6711553138695068,-0.7413167640521316,0.9876052253734446,0.15695833464670692,0
2022-01-14 14:00:00,0.695185864009071,0.6177526767666278,0,14,4,1,1,0.6379889079446736,0.6758245979930143,0.6579475434014583,0.2315784556965188,0.5856286560814895,0.6488040491980488,0.7254168555689444,-0.1292113761480918,-0.9916170734078333,0.6285545508851929,-0.7777655022958485,0
2022-01-14 14:10:00,0.0192750871829019,0.6178029943150705,10,14,4,1,1,0.695185864009071,0.6379889079446736,0.6758245979930143,0.6579475434014583,0.2315784556965188,0.5856286560814895,0.6488040491980488,0.4587774846665995,-0.8885511913013161,-0.3607012827490828,-0.9326813950235987,1
2022-01-14 14:20:00,0.6687721037542373,0.6178533118635131,20,14,4,1,1,0.0192750871829019,0.695185864009071,0.6379889079446736,0.6758245979930143,0.6579475434014583,0.2315784556965188,0.5856286560814895,0.883279393882004,-0.4688470031294212,-0.9883086182873189,-0.15246663575684563,0
2022-01-14 14:30:00,0.6109936280184082,0.6179036294119559,30,14,4,1,1,0.6687721037542373,0.0192750871829019,0.695185864009071,0.6379889079446736,0.6758245979930143,0.6579475434014583,0.2315784556965188,0.9930216203697884,0.1179324445526332,-0.6250119993541321,0.780615142476336,0
