,Timestamp,Target,Target_trend,minutes,hours,dayofweek,month,quarter,lag1_Target,lag2_Target,lag3_Target,lag4_Target,lag5_Target,Target_cos_165,Target_sin_165,Target_cos_3960,Target_sin_3960,Target_cos_990,Target_sin_990,Target_cos_3958,Target_sin_3958,Target_cos_172,Target_sin_172,Target_cos_74,Target_sin_74,anomaly
3061,2022-04-19 13:00:00,0.7117515260610582,-0.340476767383388,0,13,1,4,2,0.5024284932290175,0.624737192457361,0.504159206958956,0.6100191712585749,0.4823813568777654,0.4154150080237547,-0.909631997627955,0.8412535328757366,-0.540640817386268,-0.654860733696153,-0.7557495745701324,0.435262057569456,0.9003038049683026,0.8032887691159829,0.595589752608395,-0.9536937516592776,0.30077936772001523,0
3062,2022-04-19 14:00:00,0.5983723999272872,-0.3402537701150008,0,14,1,4,2,0.7117515260610582,0.5024284932290175,0.624737192457361,0.504159206958956,0.6100191712585749,-0.654860736970614,-0.7557495717327959,0.4154150129913577,-0.9096319953593267,-0.14231483822745747,0.9898214418875217,0.852152615981195,0.5232933394152901,0.9950056604624936,0.09981851355132912,-0.6110933747953159,-0.7915585179134084,0
3063,2022-04-19 15:00:00,0.5260765935173252,-0.3400307728466137,0,15,1,4,2,0.5983723999272872,0.7117515260610582,0.5024284932290175,0.624737192457361,0.504159206958956,-0.9594929729007335,0.2817325592722861,-0.14231483837777234,-0.9898214418659097,0.8412535326028974,-0.5406408178108141,0.9998186539480869,-0.019043613560340403,0.9055891838520906,-0.4241559030475756,0.5323919695259818,-0.8464979567513711,0
3064,2022-04-19 16:00:00,0.5948812097434714,-0.3398077755782265,0,16,1,4,2,0.5260765935173252,0.5983723999272872,0.7117515260610582,0.5024284932290175,0.624737192457361,-0.1423148372202375,0.9898214420323381,-0.6548607340960938,-0.7557495742235817,-0.9594929738393747,-0.28173255607556774,0.8316073563395515,-0.5553640291574007,0.5603034681240976,-0.8282874039897675,0.9781365976783146,0.20796344939024952,0
3065,2022-04-19 17:00:00,0.7139503672886905,-0.33958477830983924,0,17,1,4,2,0.5948812097434714,0.5260765935173252,0.5983723999272872,0.7117515260610582,0.5024284932290175,0.8412535326118284,0.5406408177969172,-0.9594929736971959,-0.2817325565597844,0.41541501406992376,0.909631994866762,0.4006624972741222,-0.9162257163374449,0.05670709908449503,-0.9983908577873805,0.1419577998415541,0.9898727105361301,0
3066,2022-04-19 18:00:00,0.6019707262548795,-0.33936178104145204,0,18,1,4,2,0.7139503672886905,0.5948812097434714,0.5260765935173252,0.5983723999272872,0.7117515260610582,0.8412535338450617,-0.5406408158779686,-0.9594929736365116,0.2817325567664561,0.4154150132861966,-0.9096319952246783,-0.15686551915344768,-0.9876199719025124,-0.46291155483067126,-0.8864044744947142,-0.8802676360306766,0.47447749046394627,0
3067,2022-04-19 19:00:00,0.6238923898043177,-0.33913878377306494,0,19,1,4,2,0.6019707262548795,0.7139503672886905,0.5948812097434714,0.5260765935173252,0.5983723999272872,-0.14231484233714134,-0.9898214412966384,-0.6548607339333078,0.7557495743646366,-0.9594929735966377,0.2817325569022544,-0.6648342860111496,-0.7469908782201058,-0.8517370970067623,-0.5239693861119112,-0.7488344688417257,-0.6627570733493009,0
3068,2022-04-19 20:00:00,0.6554435050285294,-0.33891578650467774,0,20,1,4,2,0.6238923898043177,0.6019707262548795,0.7139503672886905,0.5948812097434714,0.5260765935173252,-0.9594929743571562,-0.2817325543121659,-0.14231483816456802,0.9898214418965638,0.8412535330687065,0.540640817086001,-0.9627588794848926,-0.27036149868831927,-0.9999090106762246,-0.013489639301836989,0.3640040000350396,-0.9313973845563938,0
3069,2022-04-19 21:00:00,0.6406123220040697,-0.33869278923629054,0,21,1,4,2,0.6554435050285294,0.6238923898043177,0.6019707262548795,0.7139503672886905,0.5948812097434714,-0.6548607330637498,0.7557495751181129,0.41541501318728946,0.9096319952698476,-0.14231483908027479,-0.9898214417649052,-0.9565146037164144,0.2916844405813084,-0.8655621412425675,0.5008015371857216,0.9997871713968409,0.020630363794754483,0
3070,2022-04-19 22:00:00,0.107976190502083,-0.33846979196790333,0,22,1,4,2,0.6406123220040697,0.6554435050285294,0.6238923898043177,0.6019707262548795,0.7139503672886905,0.4154150127261174,0.9096319954804578,0.8412535327404334,0.5406408175968039,-0.6548607344527023,0.7557495739145786,-0.6480742412983002,0.7615771646823666,-0.4866554532533692,0.8735939959836937,0.32527219642933847,0.9456204303154802,1
3071,2022-04-19 23:00:00,0.6110187149136841,-0.33824679469951624,0,23,1,4,2,0.107976190502083,0.6406123220040697,0.6554435050285294,0.6238923898043177,0.6019707262548795,1.0,1.7727691903869007e-09,1.0,7.386538293278753e-11,1.0,2.9546153173115013e-10,-0.1348847841375706,0.9908612894891802,0.029753046829606476,0.9995572801017235,-0.775537081003178,0.6313020164620656,0
3072,2022-04-20 00:00:00,0.7825433223911192,-0.33802379743112904,0,0,2,4,2,0.6110187149136841,0.107976190502083,0.6406123220040697,0.6554435050285294,0.6238923898043177,0.41541500917396607,-0.9096319971026711,0.8412535328203026,-0.5406408174725249,-0.6548607340061124,-0.755749574301551,0.42091944723438945,0.9070980205798578,0.537754993814128,0.8431011603763615,-0.8599452113755259,-0.510386357020152,0
3073,2022-04-20 01:00:00,0.7566685143423328,-0.33780080016274194,0,1,2,4,2,0.7825433223911192,0.6110187149136841,0.107976190502083,0.6406123220040697,0.6554435050285294,-0.6548607360149838,-0.7557495725608541,0.4154150128980897,-0.9096319954019207,-0.14231483782149698,0.9898214419458901,0.8437406492772972,0.5367510752267991,0.8938172240064712,0.44843145526308215,0.18267113770792773,-0.9831740717942532,0
3074,2022-04-20 02:00:00,0.7307937062935465,-0.33757780289435474,0,2,2,4,2,0.7566685143423328,0.7825433223911192,0.6110187149136841,0.107976190502083,0.6406123220040697,-0.9594929732569787,0.28173255805902647,-0.14231483847926246,-0.9898214418513177,0.8412535323811616,-0.5406408181558416,0.9999949624625466,-0.003174121851793191,0.9973363238189104,-0.07294009316817199,0.9858828865070811,-0.16743635833493842,0
3075,2022-04-20 03:00:00,0.7184510051923672,-0.3373548056259675,0,3,2,4,2,0.7307937062935465,0.7566685143423328,0.7825433223911192,0.6110187149136841,0.107976190502083,-0.14231483847184684,0.9898214418523839,-0.6548607338216603,-0.7557495744613797,-0.9594929734301554,-0.281732557469241,0.8403162383509708,-0.5420965039212801,0.8190635351346349,-0.5737028197706149,0.49701909669152883,0.8677396023715506,0
3076,2022-04-20 04:00:00,0.0228770126221116,-0.33713180835758044,0,4,2,4,2,0.7184510051923672,0.7307937062935465,0.7566685143423328,0.7825433223911192,0.6110187149136841,0.841253531928199,0.5406408188606654,-0.959492973594891,-0.2817325569082027,0.4154150127486741,0.9096319954701566,0.4151525153767048,-0.9097518282347087,0.40936885989855654,-0.9123689695212984,-0.6432265268950033,0.7656759334722436,1
3077,2022-04-20 05:00:00,0.7531556575586125,-0.3369088110891932,0,5,2,4,2,0.0228770126221116,0.7184510051923672,0.7307937062935465,0.7566685143423328,0.7825433223911192,0.8412535345286911,-0.5406408148142204,-0.9594929736076245,0.2817325568648365,0.41541501291312466,-0.9096319953950546,-0.14117226391166954,-0.9899850463022428,-0.11599073762159216,-0.993250295135118,-0.9404742004183858,-0.3398650884503995,0
3078,2022-04-20 06:00:00,0.7790117144531183,-0.336685813820806,0,6,2,4,2,0.7531556575586125,0.0228770126221116,0.7184510051923672,0.7307937062935465,0.7566685143423328,-0.14231484108553202,-0.9898214414765927,-0.654860733855818,0.7557495744317819,-0.9594929734810892,0.2817325572957761,-0.6528958359764752,-0.7574477060263498,-0.6085777906931842,-0.7934942171654453,-0.005157924785355877,-0.9999866978174803,0
3079,2022-04-20 07:00:00,0.8784450259989868,-0.3364628165524189,0,7,2,4,2,0.7790117144531183,0.7531556575586125,0.0228770126221116,0.7184510051923672,0.7307937062935465,-0.959492974000911,-0.2817325555254255,-0.1423148380630779,0.989821441911156,0.8412535332904423,0.5406408167409734,-0.9583470044378244,-0.28560640588937874,-0.9292145361434846,-0.3695407228163748,0.9369182088239625,-0.34954866610258695,0
3080,2022-04-20 08:00:00,0.8647461840375742,-0.3362398192840317,0,8,2,4,2,0.8784450259989868,0.7790117144531183,0.7531556575586125,0.0228770126221116,0.7184510051923672,-0.6548607340193799,0.7557495742900546,0.4154150128569771,0.9096319954206963,-0.14231483764254915,-0.9898214419716189,-0.9610231677623894,0.2764678480835381,-0.9873068351430708,0.1588244731764385,0.6510908171569726,0.7589998338694586,0
3081,2022-04-20 09:00:00,0.8892654619358049,-0.3360168220156446,0,9,2,4,2,0.8647461840375742,0.8784450259989868,0.7790117144531183,0.7531556575586125,0.0228770126221116,0.41541501157590605,0.9096319960057418,0.8412535327958673,0.540640817510547,-0.6548607341427429,0.75574957418316,-0.660078833283537,0.751196335088933,-0.7664410224643775,0.6423146885162752,-0.4880412989819517,0.8728205373889922,0
3082,2022-04-20 10:00:00,0.9051831447948362,-0.3357938247472574,0,10,2,4,2,0.8892654619358049,0.8647461840375742,0.8784450259989868,0.7790117144531183,0.7531556575586125,1.0,3.0372491033180768e-09,1.0,-2.866838313099322e-11,1.0,-1.1467353252397288e-10,-0.15059273761313946,0.9885958867900373,-0.329021524768396,0.9443224217602163,-0.9875576545886627,-0.15725736505276808,0
3083,2022-04-20 11:00:00,0.9211008276538676,-0.3355708274788702,0,11,2,4,2,0.9051831447948362,0.8892654619358049,0.8647461840375742,0.8784450259989868,0.7790117144531183,0.4154150103241775,-0.909631996577387,0.8412535327648687,-0.5406408175587818,-0.654860734316072,-0.7557495740329696,0.40647081871946117,0.9136637639359082,0.20136119845055306,0.979517058431632,-0.19280358822851681,-0.9812373700416268,0
3084,2022-04-20 12:00:00,0.7775677507639532,-0.3353478302104831,0,12,2,4,2,0.9211008276538676,0.9051831447948362,0.8892654619358049,0.8647461840375742,0.8784450259989868,-0.6548607350593536,-0.7557495733889124,0.4154150132284021,-0.9096319952510722,-0.14231483925922261,0.9898214417391763,0.8351161680661144,0.5500736185589792,0.674850423432045,0.7379545419560676,0.8546344562421663,-0.5192301476259413,0
3085,2022-04-20 13:00:00,0.7486721390771064,-0.3351248329420959,0,13,2,4,2,0.7775677507639532,0.9211008276538676,0.9051831447948362,0.8892654619358049,0.8647461840375742,-0.9594929736132238,0.28173255684576687,-0.14231483811983106,-0.9898214419029961,0.8412535331664479,-0.5406408169339124,0.9999194003999523,0.01269616886307885,0.9576643738153315,0.28788703882753885,0.7820081459405832,0.6232682084645194,0
3086,2022-04-20 14:00:00,0.857634825616093,-0.3349018356737086,0,14,2,4,2,0.7486721390771064,0.7775677507639532,0.9211008276538676,0.9051831447948362,0.8892654619358049,-0.14231483972345615,0.9898214416724296,-0.6548607338991502,-0.7557495743942344,-0.9594929735457037,-0.28173255707571926,0.8488134681091642,-0.528692440230133,0.969895532300926,-0.24352136748692807,-0.3155001125948072,0.9489255392035056,0
3087,2022-04-20 15:00:00,0.7801029543998644,-0.3346788384053214,0,15,2,4,2,0.857634825616093,0.7486721390771064,0.7775677507639532,0.9211008276538676,0.9051831447948362,0.8412535312445695,0.5406408199244135,-0.9594929736237782,-0.2817325568098223,0.41541501312174606,0.9096319952997803,0.42953796782595344,-0.9030487994543541,0.7080880521474965,-0.7061241465960248,-0.9995211574463936,0.030942782955345333,0
3088,2022-04-20 16:00:00,0.7277932700676645,-0.33445584113693433,0,16,2,4,2,0.7801029543998644,0.857634825616093,0.7486721390771064,0.7775677507639532,0.9211008276538676,0.8412535352123206,-0.5406408137504722,-0.9594929735787374,0.2817325569632169,0.41541501254005264,-0.9096319955654307,-0.12544345089046363,-0.992100771408173,0.24621418868807224,-0.9692154421431153,-0.3735926594734762,-0.927592865856317,0
3089,2022-04-20 17:00:00,0.7565143943993375,-0.3342328438685471,0,17,2,4,2,0.7277932700676645,0.7801029543998644,0.857634825616093,0.7486721390771064,0.7775677507639532,-0.14231483983392268,-0.989821441656547,-0.6548607341302515,0.755749574193984,-0.9594929738903086,0.28173255590210294,-0.6407929395107291,-0.7677137543858381,-0.28522613850891065,-0.9584602495207069,0.7419578132507342,-0.6704465700980121,0
3090,2022-04-20 18:00:00,0.854990939154527,-0.3340098466001599,0,18,2,4,2,0.7565143943993375,0.7277932700676645,0.7801029543998644,0.857634825616093,0.7486721390771064,-0.9594929736446659,-0.2817325567386851,-0.1423148384225093,0.9898214418594775,0.841253532505156,0.5406408179629026,-0.9536937486302038,-0.30077937732442617,-0.736077385242912,-0.6768973946869331,0.8851153717260984,0.46537165656512697,0
3091,2022-04-20 19:00:00,0.8150216098663114,-0.3337868493317727,0,19,2,4,2,0.854990939154527,0.7565143943993375,0.7277932700676645,0.7801029543998644,0.857634825616093,-0.6548607349750102,0.7557495734619964,0.415415012950245,0.9096319953781022,-0.14231483804850964,-0.9898214419132506,-0.9652896771377008,0.26118162112099963,-0.9789540256264462,-0.20408090481418262,-0.13173900435510827,0.9912844368452098,0
3092,2022-04-20 20:00:00,0.795494632002392,-0.3335638520633856,0,20,2,4,2,0.8150216098663114,0.854990939154527,0.7565143943993375,0.7277932700676645,0.7801029543998644,0.4154150104256947,0.9096319965310258,0.8412535328513012,0.5406408174242902,-0.6548607338327835,0.7557495744517414,-0.671917169645833,0.7406263005964161,-0.9452325946829137,0.3263975213585524,-0.9759392614955847,0.21804255977091408,0
3093,2022-04-20 21:00:00,-0.7328820164481946,-0.3333408547949984,0,21,2,4,2,0.795494632002392,0.8150216098663114,0.854990939154527,0.7565143943993375,0.7277932700676645,1.0,4.3017290162492525e-09,1.0,-1.3120214919477396e-10,1.0,-5.248085967790958e-10,-0.1662627605578411,0.9860814846916486,-0.644440902804245,0.7646541197122066,-0.5410958963008857,-0.8409608974300417,1
3094,2022-04-20 22:00:00,0.6966234596896534,-0.33311785752661116,0,22,2,4,2,-0.7328820164481946,0.795494632002392,0.8150216098663114,0.854990939154527,0.7565143943993375,0.41541501147438886,-0.9096319960521031,0.8412535329611902,-0.5406408172532995,-0.654860733218338,-0.7557495749841615,0.3919198120751356,0.91999938092533,-0.16156597870582756,0.9868619125920445,0.6028953695322197,-0.7978202638418056,0
3095,2022-04-20 23:00:00,0.8058985613375105,-0.3328948602582241,0,23,2,4,2,0.6966234596896534,-0.7328820164481946,0.795494632002392,0.8150216098663114,0.854990939154527,-0.6548607341037235,-0.7557495742169706,0.4154150131351341,-0.9096319952936662,-0.14231483885326213,0.9898214417975446,0.8262813443492854,0.5632576142231347,0.36695852334238666,0.9302373042113368,0.9567457606008081,0.29092533332864173,0
3096,2022-04-21 00:00:00,0.313929976367191,-0.33267186298983686,0,0,3,4,2,0.8058985613375105,0.6966234596896534,-0.7328820164481946,0.795494632002392,0.8150216098663114,-0.9594929739694691,0.28173255563250726,-0.14231483822132118,-0.989821441888404,0.8412535329447121,-0.54064081727894,0.9995919867878267,0.02856326223604778,0.7918009099782164,0.6107792718795133,0.056707091588564365,0.998390858213138,0
3097,2022-04-21 01:00:00,0.3314466328861841,-0.3324488657214498,0,1,3,4,2,0.313929976367191,0.8058985613375105,0.6966234596896534,-0.7328820164481946,0.795494632002392,-0.1423148409750655,0.9898214414924753,-0.6548607339766401,-0.755749574327089,-0.9594929736612522,-0.28173255668219754,0.8570969058997627,-0.5151552134037404,0.9929243148672776,0.118748915554406,-0.9176506034709737,0.39738818546775867,0
3098,2022-04-21 02:00:00,0.2948940102871379,-0.33222586845306257,0,2,3,4,2,0.3314466328861841,0.313929976367191,0.8058985613375105,0.6966234596896534,-0.7328820164481946,0.84125353056094,0.5406408209881617,-0.9594929736526653,-0.2817325567114419,0.4154150134948181,0.9096319951294041,0.4438152317581846,-0.8961183181139803,0.9135024201031794,-0.4068332932118933,-0.6893564253582404,-0.7244223345654859,0
3099,2022-04-21 03:00:00,0.2940459851235402,-0.33200287118467536,0,3,3,4,2,0.2948940102871379,0.3314466328861841,0.313929976367191,0.8058985613375105,0.6966234596896534,0.8412535358959501,-0.540640812686724,-0.9594929736810422,0.2817325566147986,0.4154150138613023,-0.9096319949620363,-0.10968304265784004,-0.993966614204581,0.5759754509674454,-0.8174669900875802,0.4423924800692222,-0.896821550576369,0
3100,2022-04-21 04:00:00,0.2961401111002989,-0.33177987391628827,0,4,3,4,2,0.2940459851235402,0.2948940102871379,0.3314466328861841,0.313929976367191,0.8058985613375105,-0.14231483858231336,-0.9898214418365012,-0.6548607340527616,0.7557495742611293,-0.9594929737747602,0.28173255629562466,-0.6285286457028861,-0.7777864369676909,0.07570978556378755,-0.9971298954348352,0.994351939971805,0.10613302725498742,0
3101,2022-04-21 05:00:00,0.329181738534529,-0.33155687664790107,0,5,3,4,2,0.2961401111002989,0.2940459851235402,0.2948940102871379,0.3314466328861841,0.313929976367191,-0.9594929732884208,-0.2817325579519447,-0.14231483832101918,0.9898214418740696,0.8412535327268917,0.5406408176178751,-0.9488002843591764,-0.31587659045891014,-0.4459472563406896,-0.8950592408115853,0.2431365165186115,0.9699920795218872,0
3102,2022-04-21 06:00:00,0.3258443794308951,-0.331333879379514,0,6,3,4,2,0.329181738534529,0.2961401111002989,0.2940459851235402,0.2948940102871379,0.3314466328861841,-0.6548607359306403,0.7557495726339382,0.415415013043513,0.9096319953355081,-0.14231483845447013,-0.9898214418548823,-0.9693130573432678,0.24582960941238727,-0.8416043630943228,-0.5400945250792671,-0.8267280514862155,0.5626017498069175,0
3103,2022-04-21 07:00:00,0.30672445524269715,-0.33111088211112677,0,7,3,4,2,0.3258443794308951,0.329181738534529,0.2961401111002989,0.2940459851235402,0.2948940102871379,0.41541500927548325,0.9096319970563097,0.8412535326549797,0.5406408177297725,-0.6548607349305174,0.7557495735005496,-0.6835862693361706,0.7298697228787178,-0.9994707896335601,-0.032529074214737864,-0.8131017882700727,-0.5821215353446476,0
3104,2022-04-21 08:00:00,0.2876045310544992,-0.33088788484273957,0,8,3,4,2,0.30672445524269715,0.3258443794308951,0.329181738534529,0.2961401111002989,0.2940459851235402,1.0,5.5662089291804286e-09,1.0,2.3192537204918453e-10,1.0,9.277014881967381e-10,-0.18189090705350983,0.9833187163535796,-0.8749422497170104,0.4842272809953364,0.26615706671060346,-0.963929673700321,0
3105,2022-04-21 09:00:00,0.330252769666139,-0.3306648875743525,0,9,3,4,2,0.2876045310544992,0.30672445524269715,0.3258443794308951,0.329181738534529,0.2961401111002989,0.41541501262460023,-0.9096319955268192,0.8412535329057563,-0.5406408173395564,-0.6548607335282974,-0.7557495747155801,0.377270091867786,0.9261032759806394,-0.5032035934702622,0.864167890816718,0.9965965544643676,-0.08243365592857549,0
